pollenflux	latitude	longitude
51074.34375	22.295915603637695	-79.36849975585938
34369.62890625	22.240652084350586	-79.14317321777344
49666.55078125	22.18482208251953	-78.9181900024414
59452.0703125	22.128427505493164	-78.69354248046875
89760.0	22.071470260620117	-78.46924591064453
55277.56640625	22.013954162597656	-78.24528503417969
43950.19140625	21.95587921142578	-78.02168273925781
0.0	21.897247314453125	-77.79842376708984
0.0	21.83806037902832	-77.57552337646484
0.0	21.778322219848633	-77.35297393798828
0.0	21.718032836914062	-77.13079071044922
0.0	21.657196044921875	-76.90896606445312
0.0	21.595813751220703	-76.6875
0.0	21.53388786315918	-76.4664077758789
0.0	21.471420288085938	-76.24568176269531
0.0	21.40841293334961	-76.02532958984375
0.0	21.344867706298828	-75.80534362792969
0.0	21.28078842163086	-75.58573913574219
0.0	21.216175079345703	-75.36651611328125
0.0	21.151031494140625	-75.14767456054688
0.0	21.085359573364258	-74.92920684814453
0.0	21.019161224365234	-74.71112823486328
0.0	20.952438354492188	-74.49343872070312
0.0	20.885194778442383	-74.27613830566406
0.0	20.817432403564453	-74.05923461914062
0.0	20.7491512298584	-73.84272003173828
0.0	20.680356979370117	-73.62660217285156
0.0	20.611047744750977	-73.41088104248047
0.0	20.541231155395508	-73.19556427001953
0.0	20.470905303955078	-72.98064422607422
0.0	20.400074005126953	-72.76612854003906
0.0	20.328739166259766	-72.55201721191406
0.0	20.25690460205078	-72.33831787109375
0.0	20.1845703125	-72.12503051757812
0.0	20.11174201965332	-71.91214752197266
0.0	20.384672164916992	-127.95250701904297
0.0	20.457298278808594	-127.73872375488281
0.0	20.5294246673584	-127.52452087402344
0.0	20.60104751586914	-127.3099136352539
0.0	20.67216682434082	-127.09489440917969
0.0	20.74277687072754	-126.87947082519531
0.0	20.81287956237793	-126.66364288330078
0.0	20.882469177246094	-126.44740295410156
0.0	20.9515438079834	-126.23077392578125
0.0	21.020103454589844	-126.01374053955078
0.0	21.08814239501953	-125.79630279541016
0.0	21.15566062927246	-125.57847595214844
0.0	21.222654342651367	-125.36026000976562
0.0	21.28912353515625	-125.14165496826172
0.0	21.355064392089844	-124.92265319824219
0.0	21.420475006103516	-124.7032699584961
0.0	21.4853515625	-124.48350524902344
0.0	21.549694061279297	-124.26335144042969
0.0	21.613500595092773	-124.0428237915039
0.0	21.67676544189453	-123.8219223022461
0.0	21.739490509033203	-123.60063934326172
0.0	21.801671981811523	-123.37899017333984
0.0	21.863306045532227	-123.15696716308594
0.0	21.924394607543945	-122.93457794189453
0.0	21.98493194580078	-122.71183013916016
0.0	22.0449161529541	-122.48871612548828
0.0	22.104345321655273	-122.26524353027344
0.0	22.163219451904297	-122.04141235351562
0.0	22.221534729003906	-121.81723022460938
0.0	22.2792911529541	-121.59268951416016
0.0	22.336483001708984	-121.36780548095703
0.0	22.393110275268555	-121.142578125
0.0	22.44917106628418	-120.91700744628906
0.0	22.504663467407227	-120.69109344482422
0.0	22.559585571289062	-120.46484375
0.0	22.613935470581055	-120.2382583618164
0.0	22.66771125793457	-120.01133728027344
0.0	22.720909118652344	-119.78409576416016
0.0	22.773529052734375	-119.55652618408203
0.0	22.82556915283203	-119.32862854003906
0.0	22.87702751159668	-119.10041809082031
0.0	22.927902221679688	-118.87188720703125
0.0	22.97818946838379	-118.6430435180664
0.0	23.027891159057617	-118.41388702392578
0.0	23.077001571655273	-118.1844253540039
0.0	23.12552261352539	-117.95465850830078
0.0	23.173450469970703	-117.7245864868164
0.0	23.220783233642578	-117.49422454833984
0.0	23.267518997192383	-117.26355743408203
0.0	23.313657760620117	-117.03260803222656
0.0	23.359195709228516	-116.8013687133789
0.0	23.404132843017578	-116.56983947753906
0.0	23.448467254638672	-116.3380355834961
0.0	23.492197036743164	-116.10594940185547
0.0	23.535320281982422	-115.87358856201172
0.0	23.577835083007812	-115.64096069335938
0.0	23.619741439819336	-115.40806579589844
0.0	23.661035537719727	-115.1749038696289
0.0	23.701717376708984	-114.94147491455078
0.0	23.741785049438477	-114.70779418945312
0.0	23.781238555908203	-114.47386169433594
0.0	23.8200740814209	-114.23967742919922
0.0	23.858291625976562	-114.0052490234375
0.0	23.895889282226562	-113.77057647705078
0.0	23.932865142822266	-113.53565979003906
0.0	23.969219207763672	-113.3005142211914
0.0	24.00494956970215	-113.06513214111328
0.0	24.04005241394043	-112.82952117919922
0.0	24.07453155517578	-112.59368896484375
0.0	24.108381271362305	-112.35763549804688
0.0	24.1416015625	-112.12136840820312
0.0	24.174190521240234	-111.8848876953125
0.0	24.20615005493164	-111.648193359375
0.0	24.237476348876953	-111.41130065917969
0.0	24.26816749572754	-111.17420196533203
1.5082166960326297e-23	24.2982234954834	-110.93690490722656
1.5082166960326297e-23	24.32764434814453	-110.69941711425781
0.0	24.356426239013672	-110.46173858642578
0.0	24.384571075439453	-110.223876953125
0.0	24.41207504272461	-109.98582458496094
0.0	24.438940048217773	-109.74760437011719
0.0	24.46516227722168	-109.50920867919922
0.0	24.490741729736328	-109.27064514160156
0.0	24.51567840576172	-109.03190612792969
0.0	24.539968490600586	-108.79301452636719
0.0	24.563615798950195	-108.55396270751953
0.0	24.58661460876465	-108.31476593017578
0.0	24.608966827392578	-108.07540893554688
0.0	24.630672454833984	-107.8359146118164
212179.421875	24.6517276763916	-107.59627532958984
58582.75390625	24.67213249206543	-107.35649871826172
41887.99609375	24.69188690185547	-107.11659240722656
0.0	24.71099090576172	-106.87655639648438
87537.7109375	24.729442596435547	-106.63639831542969
451160.71875	24.747241973876953	-106.3961181640625
373389.40625	24.764387130737305	-106.15572357177734
0.0	24.780879974365234	-105.91521453857422
13680.2216796875	24.796716690063477	-105.67460632324219
15393.64453125	24.81189727783203	-105.43389129638672
21213.703125	24.82642364501953	-105.19307708740234
143472.15625	24.840293884277344	-104.9521713256836
62167.98828125	24.853506088256836	-104.71117401123047
235553.203125	24.866060256958008	-104.47008514404297
98570.59375	24.877958297729492	-104.22891998291016
165716.578125	24.889196395874023	-103.98767852783203
23262.099609375	24.899776458740234	-103.74636840820312
23891.58203125	24.909696578979492	-103.5049819946289
1.1515864854996915e-32	24.918956756591797	-103.26354217529297
12758.994140625	24.92755699157715	-103.02203369140625
38276.98046875	24.935497283935547	-102.78047180175781
25517.98828125	24.942777633666992	-102.53886413574219
24590.40625	24.94939613342285	-102.29721069335938
11945.791015625	24.955354690551758	-102.05551147460938
55140.39453125	24.960651397705078	-101.81377410888672
55140.39453125	24.965286254882812	-101.57200622558594
55703.0546875	24.96925926208496	-101.33020782470703
61531.9453125	24.972570419311523	-101.08837890625
44480.79296875	24.9752197265625	-100.84654235839844
57037.6171875	24.977205276489258	-100.60468292236328
43039.375	24.978530883789062	-100.3628158569336
58561.8125	24.97919273376465	-100.12094116210938
57811.62109375	24.97919273376465	-99.87905883789062
54014.828125	24.978530883789062	-99.6371841430664
52952.22265625	24.977205276489258	-99.39531707763672
83385.2421875	24.9752197265625	-99.15345764160156
221321.953125	24.972570419311523	-98.91162109375
458108.59375	24.96925926208496	-98.66979217529297
105059.6484375	24.965286254882812	-98.42799377441406
15851.77734375	24.960651397705078	-98.18622589111328
32376.873046875	24.955354690551758	-97.94448852539062
114398.28125	24.94939613342285	-97.70278930664062
0.0	24.942777633666992	-97.46113586425781
0.0	24.935497283935547	-97.21952819824219
0.0	24.92755699157715	-96.97796630859375
0.0	24.918956756591797	-96.73645782470703
0.0	24.909696578979492	-96.4950180053711
0.0	24.899776458740234	-96.25363159179688
0.0	24.889196395874023	-96.01232147216797
0.0	24.877958297729492	-95.77108001708984
0.0	24.866060256958008	-95.52991485595703
0.0	24.853506088256836	-95.28882598876953
0.0	24.840293884277344	-95.0478286743164
0.0	24.82642364501953	-94.80692291259766
0.0	24.81189727783203	-94.56610870361328
0.0	24.796716690063477	-94.32539367675781
0.0	24.780879974365234	-94.08478546142578
0.0	24.764387130737305	-93.84427642822266
0.0	24.747241973876953	-93.6038818359375
0.0	24.729442596435547	-93.36360168457031
0.0	24.71099090576172	-93.12344360351562
0.0	24.69188690185547	-92.88340759277344
0.0	24.67213249206543	-92.64350128173828
0.0	24.6517276763916	-92.40372467041016
0.0	24.630672454833984	-92.1640853881836
0.0	24.608966827392578	-91.92459106445312
0.0	24.58661460876465	-91.68523406982422
0.0	24.563615798950195	-91.44603729248047
0.0	24.539968490600586	-91.20698547363281
0.0	24.51567840576172	-90.96809387207031
0.0	24.490741729736328	-90.72935485839844
0.0	24.46516227722168	-90.49079132080078
0.0	24.438940048217773	-90.25239562988281
0.0	24.41207504272461	-90.01417541503906
0.0	24.384571075439453	-89.776123046875
0.0	24.356426239013672	-89.53826141357422
0.0	24.32764434814453	-89.30058288574219
0.0	24.2982234954834	-89.06309509277344
0.0	24.26816749572754	-88.82579803466797
0.0	24.237476348876953	-88.58869934082031
0.0	24.20615005493164	-88.351806640625
0.0	24.174190521240234	-88.1151123046875
0.0	24.1416015625	-87.87863159179688
0.0	24.108381271362305	-87.64236450195312
0.0	24.07453155517578	-87.40631103515625
0.0	24.04005241394043	-87.17047882080078
0.0	24.00494956970215	-86.93486785888672
0.0	23.969219207763672	-86.6994857788086
0.0	23.932865142822266	-86.46434020996094
0.0	23.895889282226562	-86.22942352294922
0.0	23.858291625976562	-85.9947509765625
0.0	23.8200740814209	-85.76032257080078
0.0	23.781238555908203	-85.52613830566406
0.0	23.741785049438477	-85.29220581054688
0.0	23.701717376708984	-85.05852508544922
0.0	23.661035537719727	-84.8250961303711
0.0	23.619741439819336	-84.59193420410156
0.0	23.577835083007812	-84.35903930664062
0.0	23.535320281982422	-84.12641143798828
0.0	23.492197036743164	-83.89405059814453
0.0	23.448467254638672	-83.6619644165039
0.0	23.404132843017578	-83.43016052246094
0.0	23.359195709228516	-83.1986312866211
0.0	23.313657760620117	-82.96739196777344
0.0	23.267518997192383	-82.73644256591797
0.0	23.220783233642578	-82.50577545166016
86264.96875	23.173450469970703	-82.2754135131836
225200.8125	23.12552261352539	-82.04534149169922
2.5988380337525725e-17	23.077001571655273	-81.8155746459961
109252.2734375	23.027891159057617	-81.58611297607422
117127.4609375	22.97818946838379	-81.3569564819336
17893.390625	22.927902221679688	-81.12811279296875
30963.630859375	22.87702751159668	-80.89958190917969
16818.87890625	22.82556915283203	-80.67137145996094
35697.21484375	22.773529052734375	-80.44347381591797
28441.685546875	22.720909118652344	-80.21590423583984
52606.57421875	22.66771125793457	-79.98866271972656
54233.58203125	22.613935470581055	-79.7617416381836
80604.2734375	22.559585571289062	-79.53515625
0.0	22.504663467407227	-79.30890655517578
0.0	22.44917106628418	-79.08299255371094
72449.9765625	22.393110275268555	-78.857421875
0.0	22.336483001708984	-78.63219451904297
51976.23828125	22.2792911529541	-78.40731048583984
0.0	22.221534729003906	-78.18276977539062
0.0	22.163219451904297	-77.95858764648438
0.0	22.104345321655273	-77.73475646972656
0.0	22.0449161529541	-77.51128387451172
0.0	21.98493194580078	-77.28816986083984
0.0	21.924394607543945	-77.06542205810547
0.0	21.863306045532227	-76.84303283691406
0.0	21.801671981811523	-76.62100982666016
0.0	21.739490509033203	-76.39936065673828
0.0	21.67676544189453	-76.1780776977539
0.0	21.613500595092773	-75.9571762084961
0.0	21.549694061279297	-75.73664855957031
0.0	21.4853515625	-75.51649475097656
0.0	21.420475006103516	-75.2967300415039
0.0	21.355064392089844	-75.07734680175781
0.0	21.28912353515625	-74.85834503173828
0.0	21.222654342651367	-74.63973999023438
0.0	21.15566062927246	-74.42152404785156
0.0	21.08814239501953	-74.20369720458984
0.0	21.020103454589844	-73.98625946044922
0.0	20.9515438079834	-73.76922607421875
0.0	20.882469177246094	-73.55259704589844
0.0	20.81287956237793	-73.33635711669922
0.0	20.74277687072754	-73.12052917480469
0.0	20.67216682434082	-72.90510559082031
0.0	20.60104751586914	-72.6900863647461
0.0	20.5294246673584	-72.47547912597656
0.0	20.457298278808594	-72.26127624511719
0.0	20.384672164916992	-72.04749298095703
0.0	20.311548233032227	-71.83412170410156
0.0	20.584976196289062	-128.03045654296875
0.0	20.657896041870117	-127.81617736816406
0.0	20.730314254760742	-127.60147857666016
0.0	20.802227020263672	-127.38636779785156
0.0	20.873634338378906	-127.17084503173828
0.0	20.94453239440918	-126.95491027832031
0.0	21.01491928100586	-126.73856353759766
0.0	21.08479118347168	-126.52181243896484
0.0	21.15414810180664	-126.30465698242188
0.0	21.222986221313477	-126.08710479736328
0.0	21.291301727294922	-125.86914825439453
0.0	21.35909652709961	-125.65079498291016
0.0	21.42636489868164	-125.43204498291016
0.0	21.493104934692383	-125.21289825439453
0.0	21.559314727783203	-124.99336242675781
0.0	21.62499237060547	-124.7734375
0.0	21.690135955810547	-124.55313110351562
0.0	21.754741668701172	-124.33243560791016
0.0	21.81880760192871	-124.11135864257812
0.0	21.882333755493164	-123.88990020751953
0.0	21.945316314697266	-123.66806030273438
0.0	22.007753372192383	-123.44585418701172
0.0	22.06964111328125	-123.2232666015625
0.0	22.130979537963867	-123.00032043457031
0.0	22.19176483154297	-122.7770004272461
0.0	22.251996994018555	-122.55331420898438
0.0	22.31167221069336	-122.32926940917969
0.0	22.370790481567383	-122.1048583984375
0.0	22.429346084594727	-121.88009643554688
0.0	22.48733901977539	-121.65497589111328
0.0	22.544769287109375	-121.42951202392578
0.0	22.60163116455078	-121.20368957519531
0.0	22.65792465209961	-120.97753143310547
0.0	22.713645935058594	-120.75102233886719
0.0	22.768795013427734	-120.52417755126953
0.0	22.8233699798584	-120.29698944091797
0.0	22.877368927001953	-120.06947326660156
0.0	22.930788040161133	-119.84162139892578
0.0	22.983627319335938	-119.61344146728516
0.0	23.0358829498291	-119.38493347167969
0.0	23.087556838989258	-119.15611267089844
0.0	23.138641357421875	-118.92696380615234
0.0	23.18914031982422	-118.69750213623047
0.0	23.23904800415039	-118.46772003173828
0.0	23.28836441040039	-118.23764038085938
0.0	23.337087631225586	-118.00724029541016
0.0	23.38521385192871	-117.77655029296875
0.0	23.4327449798584	-117.54554748535156
0.0	23.479677200317383	-117.31425476074219
0.0	23.52600860595703	-117.0826644897461
0.0	23.57173728942871	-116.85078430175781
0.0	23.616863250732422	-116.61862182617188
0.0	23.6613826751709	-116.38616943359375
0.0	23.70529556274414	-116.1534423828125
0.0	23.748598098754883	-115.9204330444336
0.0	23.791292190551758	-115.68714904785156
0.0	23.8333740234375	-115.45359802246094
0.0	23.874841690063477	-115.21977996826172
0.0	23.915695190429688	-114.98570251464844
0.0	23.9559326171875	-114.75135803222656
0.0	23.99555015563965	-114.51676177978516
0.0	24.034549713134766	-114.28191375732422
0.0	24.072927474975586	-114.04682159423828
0.0	24.11068344116211	-113.81147766113281
0.0	24.147815704345703	-113.57588958740234
0.0	24.184322357177734	-113.34007263183594
0.0	24.220203399658203	-113.10401916503906
0.0	24.255455017089844	-112.86772918701172
0.0	24.29007911682129	-112.63121795654297
0.0	24.324071884155273	-112.39448547363281
0.0	24.357433319091797	-112.15753936767578
0.0	24.390159606933594	-111.92037200927734
0.0	24.42225456237793	-111.68299102783203
0.0	24.453712463378906	-111.44540405273438
1.2440222879365004e-23	24.484533309936523	-111.2076187133789
1.4046755073357057e-24	24.51471710205078	-110.9696273803711
3.4516068538225295e-24	24.544261932373047	-110.7314453125
0.0	24.573165893554688	-110.49307250976562
0.0	24.601430892944336	-110.2545166015625
0.0	24.629051208496094	-110.0157699584961
0.0	24.656028747558594	-109.77684783935547
0.0	24.682363510131836	-109.53775024414062
0.0	24.708051681518555	-109.29847717285156
0.0	24.73309326171875	-109.05904388427734
0.0	24.757488250732422	-108.81944274902344
0.0	24.781234741210938	-108.5796890258789
0.0	24.804330825805664	-108.33977508544922
0.0	24.826778411865234	-108.0997085571289
0.0	24.848575592041016	-107.85950469970703
55271.37109375	24.869720458984375	-107.61915588378906
0.0	24.890213012695312	-107.378662109375
0.0	24.910051345825195	-107.1380386352539
1.7490626191829506e-07	24.929235458374023	-106.89729309082031
